Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2023-10-07 20:00:00,2797,69.08469218590245,50,20,5,Clear,483,1.5951970709766645,5,0,8,2.348402923006674,0,0.062202823275284924,0.774662337902682,289,Major Accident,1239,8.320436863099212,0.286421555691444,3.3854073286412074,Low,28.382006364856394,RouteB,1.2662907477353342,No Incident,Afternoon Peak,87,32.6823802111864
2023-10-07 21:00:00,1724,50.26633328002901,20,21,5,Snow,93,3.9388427984539494,4,1,5,0.017802695070551766,0,0.5257215800028385,1.6952457447569256,72,None,2789,0.6083293551796498,0.16501472578380416,7.701474148045368,Medium,7.320116955063437,RouteC,1.4937503387721436,No Incident,Off-Peak,30,45.113387743136265
2023-10-07 22:00:00,3584,64.7192483433496,30,22,5,Clear,155,2.372802910097046,4,1,0,2.1105509399852074,0,0.6119059028454938,0.8017090783795708,154,Special Event,1438,3.338668702707286,0.3978888994042671,4.199747038215003,Low,24.38852712717787,RouteA,1.4711326235587219,Minor,Evening Peak,45,16.49114807947834
2023-10-07 23:00:00,981,50.25302888372457,50,23,5,Snow,161,5.464459182730238,5,1,9,3.1065170990200857,0,0.1918987882113261,1.5259458376376367,258,Major Accident,1839,5.860759275191311,0.0009892940774298697,8.524204292603464,Medium,26.39446009816061,RouteA,1.0555880097164452,No Incident,Off-Peak,58,25.2970165035618
2023-10-08 00:00:00,174,66.59493088884743,30,0,6,Clear,391,4.802173549744273,4,0,2,2.9739240102714155,0,0.46067449198408283,1.852951959649577,278,None,431,6.084160921277595,0.6670172989499754,7.326546819588169,Medium,13.602939178723393,RouteA,0.1283385168264986,No Incident,Afternoon Peak,151,31.1753216276058
2023-10-08 01:00:00,2915,73.34877605163013,70,1,6,Rain,488,1.4067879837037363,3,0,5,2.36707830532104,0,0.0800942358970328,1.081924430317715,262,None,902,6.616583679707691,0.8966203780335319,5.150750330346077,Medium,29.880120161384554,RouteC,0.5423014478214423,No Incident,Evening Peak,171,26.1148079260662
2023-10-08 02:00:00,308,38.42641072733517,10,2,6,Fog,474,6.751190981130299,1,1,3,3.560879144198861,1,0.07448564674012981,0.29774735957474496,230,None,2305,7.672661834659149,0.40006001584346096,11.541211369718237,Medium,5.4537932736839165,RouteA,1.6592399839680212,Minor,Off-Peak,82,17.076309665107708
2023-10-08 03:00:00,3718,60.563108925210585,50,3,6,Clear,409,1.158026328868361,2,0,0,0.808834993308209,1,0.9237345295648012,1.4102040285574442,293,None,753,4.821466061086728,0.526052787240788,5.147240188374655,Medium,23.893229921561733,RouteA,0.9286145800860849,No Incident,Off-Peak,168,25.03614439486816
2023-10-08 04:00:00,3183,55.10893874671519,20,4,6,Snow,123,9.308137334920561,1,0,7,1.433448946373993,0,0.8057221858721769,0.46875868623924155,88,None,312,1.0366897091167682,0.07086113645743697,10.134074774824935,Low,15.244911843524884,RouteB,0.7518854256179678,No Incident,Afternoon Peak,66,29.781903855160323
2023-10-08 05:00:00,1021,45.0740631441371,50,5,6,Extreme,2,8.000248922782264,4,0,3,4.751775458274736,1,0.5773754696243318,0.8565976068671498,133,Special Event,1308,9.278273359662782,0.6335285796179743,10.649234895844428,Medium,6.869866705199815,RouteA,0.9424919279532448,No Incident,Afternoon Peak,120,10.309958621564991
2023-10-08 06:00:00,4424,30.888427181922182,70,6,6,Clear,257,0.8790255532108714,5,1,1,0.5226782314024242,1,0.3918648980738513,1.31572656613835,98,Special Event,2199,8.21572854723776,0.18541154375895452,1.7074299527159535,High,28.389182258438968,RouteA,0.14365329820774592,No Incident,Evening Peak,136,23.005412235718264
2023-10-08 07:00:00,1196,51.80066215311447,10,7,6,Rain,311,3.285730645807985,3,0,8,3.097467446004558,0,0.909928790928578,1.0254453952595406,228,None,579,2.979060704880856,0.09644253246181189,4.805743494596075,Medium,24.578958894471636,RouteC,1.6007146086388646,No Incident,Morning Peak,150,32.6301412343803
2023-10-08 08:00:00,4734,50.00338470935206,20,8,6,Snow,136,0.6221945337398078,4,1,5,3.2269371610387294,1,0.12901607523853964,0.5691851593963414,167,Minor Accident,193,6.848750758910559,0.01317041493908866,1.7465679708164976,Low,14.158981460009883,RouteC,0.3639272271543098,Major,Afternoon Peak,32,40.04715170983016
2023-10-08 09:00:00,2369,42.4905135179599,70,9,6,Clear,301,6.738616262750049,3,0,8,2.854872752960688,0,0.5470050331945971,1.018193557938138,79,None,363,2.319013601597929,0.18789126057697625,10.515240627851728,Low,14.343430066099975,RouteA,1.4047994679470304,No Incident,Off-Peak,72,39.013705869289616
2023-10-08 10:00:00,4098,39.10806320181389,70,10,6,Rain,485,4.983605326449896,1,1,0,0.5094786510961052,1,0.23545538362963203,1.1511605155161817,135,None,2250,3.871689366120843,0.35878922635347776,11.64570396493479,Low,24.752781816236052,RouteC,1.8530883594212475,Minor,Afternoon Peak,51,18.672067620667132
2023-10-08 11:00:00,4647,85.74240081612756,30,11,6,Clear,192,3.2249169168060323,5,1,2,2.9964093466102493,0,0.8781211642197222,1.312556798568096,295,None,2559,7.553946696815673,0.9801219992722338,5.25667530289943,Medium,9.794223828962162,RouteC,0.6189441250001864,Major,Afternoon Peak,106,7.2202326334741995
2023-10-08 12:00:00,3390,39.636038926498266,30,12,6,Rain,175,2.766316662424197,4,1,5,3.9770968659347887,1,0.06987862934168321,0.8366049366795318,198,None,2294,4.653436481473074,0.67631071680013,6.187472229023927,Low,20.990570438574988,RouteB,1.3806095065548771,No Incident,Afternoon Peak,111,21.12793827469302
2023-10-08 13:00:00,942,60.84530688863315,100,13,6,Clear,16,4.694671980716976,5,1,6,3.5399841159443053,0,0.7405658135182277,0.7381908041444784,38,None,1812,3.4869711073551644,0.6046182851654944,5.629374127152489,Low,20.93743323625427,RouteA,1.4956514630326658,No Incident,Afternoon Peak,34,15.409025029033273
2023-10-08 14:00:00,2665,51.79505768362955,50,14,6,Extreme,143,7.680255647211458,2,1,0,4.127725903817845,0,0.9850826286193485,1.0656361591515742,183,None,1544,6.825307797772073,0.17784526197052963,9.896726110843199,High,19.523160425077837,RouteB,0.7910192083011541,Minor,Evening Peak,125,9.131913027790883
2023-10-08 15:00:00,4363,61.947563308067934,30,15,6,Rain,34,7.052316452953593,4,0,0,3.5081563485573506,0,0.5578097057521983,1.8889424935356045,185,None,2019,2.2677934665188615,0.09380925003094209,9.830489111958268,Low,12.509836041233314,RouteA,0.6873949079846366,Minor,Evening Peak,32,18.069184299246942
2023-10-08 16:00:00,3673,13.567752819482251,20,16,6,Clear,64,2.825607311375763,5,1,1,0.2470250119121159,0,0.12914627132191892,1.9287901356232438,298,None,1634,6.760896228327149,0.8147376664039313,16.494622087825377,High,2.561368388007983,RouteC,1.5745537807152128,No Incident,Evening Peak,37,43.015578061391615
2023-10-08 17:00:00,2256,74.89124554500609,10,17,6,Clear,451,6.2811476314116135,4,0,5,0.9378155408180838,0,0.8341549534711745,1.5334387761252963,174,Road Closure,2541,4.541652346242672,0.46652880070245983,6.032147923221498,High,23.831360806814903,RouteA,1.009575759121119,Major,Evening Peak,124,38.308378665150016
2023-10-08 18:00:00,409,39.5001015195127,100,18,6,Clear,10,2.759481442035293,1,0,0,2.2833201961006804,1,0.10438034796905604,0.863370399434257,238,Minor Accident,117,5.080694793400514,0.07680062318570069,7.191500493735095,Low,22.949791025580854,RouteB,1.9365439118621128,No Incident,Evening Peak,158,28.20357607829821
2023-10-08 19:00:00,1538,36.20213871343054,20,19,6,Clear,357,4.951473760516051,5,1,3,2.71279737412289,1,0.492623304394016,1.899851094778977,246,None,849,8.539719002478364,0.4356377948910136,12.206151073877747,Medium,4.2238171173482755,RouteA,0.42038552324060785,No Incident,Afternoon Peak,107,13.10479688759098
2023-10-08 20:00:00,340,74.57490861117849,30,20,6,Clear,31,3.239868396596344,5,0,5,3.3277988452044354,1,0.7868125772136857,0.5704702029546732,187,None,747,3.438870574021861,0.02596791557827538,5.606634064752681,Low,15.991119236996704,RouteC,0.11947485999990613,No Incident,Morning Peak,58,33.89447352151854
2023-10-08 21:00:00,3076,55.35426582238938,30,21,6,Clear,359,2.0122190467351055,3,1,6,0.9616773578167631,1,0.4859461070744512,0.3349624775579304,252,None,1705,0.655357360772435,0.49254655137455394,5.181059760267175,Medium,24.91822851582788,RouteA,1.863865521881643,No Incident,Afternoon Peak,140,0.9421351098330311
2023-10-08 22:00:00,2163,51.08078518537769,30,22,6,Clear,65,3.664535746402791,4,1,6,4.926491751759796,0,0.5499842439235366,1.6891849202150964,69,None,1825,6.368691674183765,0.10719734759756627,5.3043159902545165,Medium,5.337344465267605,RouteB,1.183267271706025,No Incident,Off-Peak,74,4.4969746135457065
2023-10-08 23:00:00,2254,32.83371923829194,50,23,6,Clear,273,1.1480524789813429,2,1,2,3.599087394209012,0,0.1899775207128619,0.31741297165193527,234,None,1875,9.55122503556246,0.09941125091329384,2.0978753690255054,High,0.3354403929896188,RouteA,1.209618964995843,No Incident,Off-Peak,79,35.14948513493053
2023-10-09 00:00:00,3908,40.55182795864139,70,0,0,Clear,5,3.678500123149779,4,1,2,0.5232318438717909,0,0.10409733824152556,0.9451288568531758,146,Road Closure,2417,7.452073189506533,0.598135296873363,7.442530607583823,Low,16.23836708749061,RouteB,0.26356932805880695,No Incident,Morning Peak,80,16.126006987586333
2023-10-09 01:00:00,3597,62.824954434988086,30,1,0,Clear,297,1.6002963141689086,4,1,9,3.0094925282710987,1,0.535521972441511,1.2203433376879456,112,None,2130,3.7098543222077094,0.8263117605373318,4.528313890551287,Medium,1.601846760185186,RouteC,1.4054870180386332,Major,Morning Peak,112,10.495943460652828
2023-10-09 02:00:00,1616,53.85110069354627,100,2,0,Rain,314,2.1586988380817145,4,1,6,3.1945407323875386,1,0.3172589247568127,1.7700824729517504,97,None,1346,7.100929025396324,0.6168862761294068,3.4051416493846265,Medium,6.924435461294247,RouteB,0.917855017979006,No Incident,Evening Peak,131,39.24870923654534
2023-10-09 03:00:00,2454,23.03950089962481,100,3,0,Rain,120,5.525352416308425,1,0,5,1.7264896604609847,0,0.5297541229070818,0.6278942098024474,101,None,1776,9.355018311748767,0.48050919761242317,16.388625769151744,Low,0.16203789688878922,RouteC,1.8509416424013119,No Incident,Morning Peak,111,15.273514069712357
2023-10-09 04:00:00,4676,65.76251964509456,20,4,0,Clear,27,9.28505139723594,2,0,4,4.833202385163059,1,0.03736934899015676,1.5950502131796758,154,None,1181,9.043685593758383,0.8737695756638602,12.471308817421422,Low,17.27915869873191,RouteA,0.1886713936732749,No Incident,Off-Peak,38,15.521762524931159
2023-10-09 05:00:00,529,44.05222691999538,30,5,0,Clear,38,3.8824939764397643,1,0,3,0.11576558533368919,1,0.27521325222951354,1.9947931201870301,115,Minor Accident,1896,3.3357124212789957,0.8792951985481391,6.287913164895806,Medium,5.754291717977903,RouteA,0.43853801622250077,No Incident,Morning Peak,52,36.20781457911726
2023-10-09 06:00:00,4942,67.12908547086296,50,6,0,Clear,226,3.4223147073921347,5,0,8,2.5480985881028855,0,0.2873838272739172,0.3691711149702399,99,Road Closure,575,9.23480432943802,0.39011472110640555,7.058820512490678,High,22.913886585814918,RouteB,1.5049469193003697,No Incident,Morning Peak,100,42.36157150922566
2023-10-09 07:00:00,1149,47.78533349072307,50,7,0,Clear,280,6.0841621704720135,5,1,2,4.89999526953465,1,0.6062532262644352,0.41218599456677363,56,Road Closure,1652,2.312160313695343,0.44658178140364413,9.63920777264046,Medium,21.76482579427353,RouteB,0.18357251712532585,Minor,Afternoon Peak,76,42.35452960074008
2023-10-09 08:00:00,2285,51.97898150225543,70,8,0,Rain,88,4.374060185589428,1,1,4,1.1676147302125661,1,0.510709814989598,1.0269232117107179,66,None,393,0.20625909515382124,0.5380394235097263,7.048936216415895,Low,6.94398597490868,RouteA,0.1316998675367225,No Incident,Morning Peak,66,38.151676800838835
2023-10-09 09:00:00,3812,64.46765518528801,70,9,0,Clear,447,8.147516498600936,2,0,5,2.728475577883554,0,0.5035560036935754,1.42143168446563,48,None,895,0.2386904641186649,0.798771635140958,11.582770084331056,Low,29.672632271048876,RouteB,0.5895059919471312,No Incident,Evening Peak,118,41.037225998811344
2023-10-09 10:00:00,525,45.03127349075717,30,10,0,Snow,227,4.899485088273342,3,0,6,1.8986011938643648,0,0.8000090670716405,1.573896400463479,262,None,2091,2.2600981369007767,0.6802884925593916,7.527965001738972,Medium,25.16218976799334,RouteB,1.9740514502745958,Major,Off-Peak,127,6.90906483637066
2023-10-09 11:00:00,3427,41.40016399280539,50,11,0,Clear,414,5.23796792077896,2,0,5,1.092573036583075,1,0.22167583579256878,0.916185424270356,181,None,1540,6.185519220631226,0.5391000784132856,8.591044428155504,High,26.9912590425307,RouteC,1.1118720457986653,No Incident,Morning Peak,125,38.810231881814104
2023-10-09 12:00:00,966,31.20654656171976,20,12,0,Clear,448,7.536376671109761,4,0,3,0.4709264377093758,0,0.8419602008219866,0.9355250328108043,30,None,1839,0.8813138755464767,0.6487791626986188,14.48952737672907,Low,3.6002365880482925,RouteA,1.2529253459415772,Minor,Evening Peak,34,4.399859328603922
2023-10-09 13:00:00,4794,52.62215323563685,30,13,0,Rain,195,2.364076540845722,1,1,6,3.521371993759801,1,0.7810055376945253,0.15375089796091604,115,None,2262,8.15241694362299,0.7824017011354107,5.6954787717792055,Low,18.99718140763985,RouteB,0.7431202757823213,No Incident,Evening Peak,156,24.558052665075163
2023-10-09 14:00:00,2259,44.67486977586099,50,14,0,Clear,488,8.285779947882009,5,1,9,4.68462822664831,0,0.6431549095213649,1.931266401667619,221,None,2747,3.686713058583644,0.7187089290853534,11.127859387340592,Low,26.994983118599606,RouteC,0.14975525816088944,Minor,Afternoon Peak,48,29.342600472865104
2023-10-09 15:00:00,4947,58.41503297829775,30,15,0,Clear,374,0.6972246731829966,5,0,9,2.1528397229122564,1,0.001916841699391325,0.8807880241889918,229,None,2251,5.487511747205826,0.2808972742460215,2.7161301145957895,Medium,22.144335298898397,RouteA,1.8212539068640026,No Incident,Off-Peak,35,32.473924536803814
2023-10-09 16:00:00,2121,46.38525558873288,100,16,0,Rain,331,2.536632019479005,2,1,1,0.8814433097394497,0,0.4653096315772397,0.7850531052720631,65,None,1096,8.2952818167423,0.8187812268646222,6.281099524784855,Medium,3.542931049256761,RouteA,1.2855637839816472,No Incident,Off-Peak,55,14.084893379341706
2023-10-09 17:00:00,1409,57.009213804564894,30,17,0,Clear,31,3.1974319191465694,2,0,2,3.7188620038190647,0,0.9726014000244587,0.1039078056518162,167,Major Accident,2487,9.58355401943042,0.42447443188620637,4.365114816205667,High,17.65741772957408,RouteC,1.0183714684961973,No Incident,Off-Peak,59,39.702587388248816
2023-10-09 18:00:00,1357,56.21795244696196,30,18,0,Clear,68,8.437802534040056,1,0,3,3.487224256754802,1,0.947840088984287,0.9376860298028452,268,Special Event,2606,0.3307413000404924,0.5521223411705024,9.005293233096552,Medium,5.9634527251096365,RouteB,0.19672453346530536,No Incident,Evening Peak,101,17.763190526345536
2023-10-09 19:00:00,2271,40.74849385239943,100,19,0,Clear,294,1.680313804308672,3,0,5,3.658624912669912,0,0.5620157031149138,1.307150859861458,141,None,534,9.687858262252005,0.012421493864288702,2.4741124055111148,Low,29.671898118659918,RouteB,0.48659789947337906,Minor,Evening Peak,53,5.492405288103786
2023-10-09 20:00:00,2871,66.32397374248723,50,20,0,Clear,153,8.715397689259738,4,0,3,3.531765963100952,1,0.8084879343844186,0.54404670076035,294,Special Event,1233,7.740355738389672,0.9402057617169562,10.884267898633235,Low,21.592355450246387,RouteC,1.5558449956840743,No Incident,Off-Peak,86,41.75492943899329
2023-10-09 21:00:00,4375,39.66726728726974,20,21,0,Clear,115,4.912112561090462,5,1,0,4.467318806937442,1,0.39708564016809755,0.2020088228232205,96,Minor Accident,375,4.12889979234491,0.8209613530110366,8.429786421753057,Low,17.77954202349556,RouteA,0.363903086322663,No Incident,Morning Peak,167,6.719579586489371
2023-10-09 22:00:00,752,25.58580025891871,50,22,0,Clear,256,8.198387586388833,3,1,5,3.4267809399028577,1,0.9879336297350556,1.615963769916321,209,Special Event,1776,2.4800436343566212,0.12339625089347239,19.22488354173433,High,1.36065013112307,RouteB,0.8164899634636172,No Incident,Evening Peak,134,26.212264131046016
2023-10-09 23:00:00,167,46.62599889920853,30,23,0,Rain,100,9.827177219890622,3,1,4,4.926320060941953,1,0.70217944653484,0.9679623682313127,77,None,2823,9.76338020161408,0.9798831721086937,13.645691275735228,Low,1.6820440589003627,RouteA,0.6400014562899593,No Incident,Morning Peak,144,18.161195057919148
2023-10-10 00:00:00,2150,24.73942931889633,50,0,1,Extreme,368,3.702312182445559,4,1,7,4.566921220457777,1,0.8397783838465049,0.7357900892064563,80,None,1934,9.670517976376452,0.9689408673709256,12.978774300293473,High,20.794919160382083,RouteC,1.4171921728085684,Minor,Morning Peak,54,7.052439416329142
2023-10-10 01:00:00,3313,52.74366647291641,20,1,1,Clear,68,4.51621629155055,4,1,3,3.471239315947074,0,0.15371773062124738,1.7725427881770777,288,None,2415,0.9598237473502946,0.34360934703692736,6.1374479281648995,Low,5.477501996631993,RouteC,1.6215843453493999,No Incident,Afternoon Peak,37,33.18994202062253
2023-10-10 02:00:00,4717,40.685725730681696,30,2,1,Clear,207,2.0800430826857785,4,1,3,2.52988847049364,0,0.23505343942676338,0.7348698657814314,43,None,2160,5.459089182989693,0.9566237126123793,4.067403009700374,Medium,23.92057868486266,RouteA,1.4001971059545248,No Incident,Morning Peak,144,16.585976761662792
2023-10-10 03:00:00,2010,65.55944768711919,30,3,1,Clear,1,2.807680015061933,2,1,4,0.7570473610976419,0,0.05024696347353752,0.9516028828634518,62,None,2700,6.322334964421951,0.5483266156830972,3.569549276229452,High,3.968116154389599,RouteB,0.15300776489746504,No Incident,Evening Peak,177,13.040325050476898
2023-10-10 04:00:00,4668,53.38931594009163,70,4,1,Snow,115,9.680063388516942,5,0,3,4.570333016689332,1,0.17848690040880077,0.32023492676626614,95,Minor Accident,2325,2.2284366550081627,0.6040150564961327,10.878448517943342,Low,28.92317631712408,RouteA,0.9208780917161884,No Incident,Evening Peak,71,15.59561254345479
2023-10-10 05:00:00,821,24.675188896166745,20,5,1,Rain,137,5.665853562108632,5,1,5,1.9059012581428114,1,0.33751201513972084,0.15300632151480975,141,None,2198,2.364571399666955,0.6841913998468782,15.776487737104603,Low,2.9325468049161794,RouteB,1.9898255536297076,No Incident,Off-Peak,157,23.18335591072322
2023-10-10 06:00:00,2879,51.56306826972718,100,6,1,Clear,217,8.573288336532231,4,1,3,3.552477548911571,1,0.2745335960057993,1.9911977833374734,113,None,149,0.4601212279666289,0.38546558664459374,10.975886648453844,Medium,4.988782052891353,RouteC,0.6472183428416783,No Incident,Morning Peak,81,24.28930102367139
2023-10-10 07:00:00,4258,84.27684210699209,30,7,1,Rain,107,0.7662426391511001,4,0,7,2.6976721344141796,1,0.18737590945066473,1.6684717772959003,260,None,1546,4.967936887139917,0.8834631236536966,4.545511811879338,Medium,24.62600912451538,RouteB,0.5987298938688359,No Incident,Off-Peak,42,4.946168967792658
